Time,Level,Module,Message,Screenshot
17:53:34,INFO,ScrollviewHelper,Attempt 1: Looking for world 1,
17:53:34,INFO,ScrollviewHelper,Found 48 items ,
17:53:34,INFO,ScrollviewHelper,Calculated average vertical distance: 0.0346185955,
17:53:34,INFO,ScrollviewHelper,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
17:53:34,INFO,ScrollviewHelper,need to move DOWN to find 1 from first item:10,
17:53:38,INFO,ScrollviewHelper,Attempt 2: Looking for world 1,
17:53:39,INFO,ScrollviewHelper,Found 48 items ,
17:53:39,INFO,ScrollviewHelper,"Visible items: [3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",
17:53:39,INFO,ScrollviewHelper,Calculated items per swipe: 7,
17:53:39,INFO,ScrollviewHelper,need to move DOWN to find 1 from first item:3,
17:53:42,INFO,ScrollviewHelper,Attempt 3: Looking for world 1,
17:53:43,INFO,ScrollviewHelper,Found 48 items ,
17:53:43,INFO,ScrollviewHelper,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
17:53:43,INFO,ScrollviewHelper,"Found target world 1 at position [0.37957581264571805, 0.39968154907333614]",
