Time,Level,Module,Message,Screenshot
14:51:34,INFO,PopupMilitary,to home fixture initialized.,
14:51:37,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767685897868.jpg,
14:51:38,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
14:51:38,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
14:51:38,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
14:51:39,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767685899252.jpg,
14:51:39,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
14:51:39,INFO,PopupMilitary,"[to_home] Campaign button found at position: [329, 153]",
14:51:39,INFO,setup method,Setting up PopupMilitary test environment...,
14:51:44,INFO,setup method,PopupMilitary test environment setup complete.,
14:51:44,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 1: Aircraft,
14:51:46,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Aircraft,
