Time,Level,Module,Message,Screenshot
15:14:56,INFO,Level1_tut,to home fixture initialized.,
15:14:58,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:58,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:58,INFO,Level1_tut,to home fixture initialized.,
15:14:59,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:59,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:59,INFO,Level1_tut,to home fixture initialized.,
15:14:59,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:59,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:59,INFO,Level1_tut,to home fixture initialized.,
15:15:00,INFO,Level1_tut,[to_home] Already at Home screen.,
15:15:00,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:15:00,INFO,Level1_tut,to home fixture initialized.,
15:15:00,INFO,Level1_tut,[to_home] Already at Home screen.,
15:15:00,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
