Time,Level,Module,Message,Screenshot
15:14:19,INFO,Level1_tut,to home fixture initialized.,
15:14:22,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:22,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:23,INFO,Level1_tut,to home fixture initialized.,
15:14:23,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:23,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:23,INFO,Level1_tut,to home fixture initialized.,
15:14:23,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:23,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:23,INFO,Level1_tut,to home fixture initialized.,
15:14:24,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:24,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:14:24,INFO,Level1_tut,to home fixture initialized.,
15:14:24,INFO,Level1_tut,[to_home] Already at Home screen.,
15:14:24,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
