Time,Level,Module,Message,Screenshot
14:01:05,INFO,PopupMission,to home fixture initialized.,
14:01:07,INFO,PopupMission,[to_home] Already at Home screen.,
14:01:07,INFO,setup method,Setting up PopupMissionAchivement test environment...,
14:01:10,INFO,setup method,PopupMissionAchivement setup completed successfully,
14:01:10,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,Starting comprehensive weekly missions test...,
14:01:17,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Found 6 weekly missions,
14:01:17,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,Testing weekly mission 1...,
14:01:18,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 1 is fully accessible,
14:01:22,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 1 - Name: Complete 24 daily mission(s), Progress: 13/24, Background: UI5_Target_BG_1",
14:01:22,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 1 is incomplete (13/24),
14:01:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 1 reward 1 - Icon: icon_daily_quest_gem, Amount: 15",
14:01:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 1 reward 2 - Icon: icon_coin, Amount: 6,000",
14:01:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 1 reward 3 - Icon: Item_Passpoint, Amount: 250",
14:01:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 1 has correct incomplete state,
14:01:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,Testing weekly mission 2...,
14:01:30,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 2 is fully accessible,
14:01:34,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 2 - Name: Complete 20 2vs2 match(es), Progress: 0/20, Background: UI5_Target_BG_1",
14:01:34,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 2 is incomplete (0/20),
14:01:40,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 2 reward 1 - Icon: icon_daily_quest_gem, Amount: 15",
14:01:40,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 2 reward 2 - Icon: icon_coin, Amount: 6,000",
14:01:40,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 2 reward 3 - Icon: Item_Passpoint, Amount: 250",
14:01:40,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 2 has correct incomplete state,
14:01:40,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,Testing weekly mission 3...,
14:01:42,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,✓ Weekly mission 3 is fully accessible,
14:01:46,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_weekly_missions_comprehensive,"✓ Weekly mission 3 - Name: Play boss assault 14 time(s), Progress: 0/14, Background: UI5_Target_BG_1",
