Time,Level,Module,Message,Screenshot
10:56:09,INFO,ScrollviewHelper,Attempt 1: Looking for world 46,
10:56:09,INFO,ScrollviewHelper,Found 48 items ,
10:56:09,INFO,ScrollviewHelper,Calculated average vertical distance: 0.0346185955,
10:56:09,INFO,ScrollviewHelper,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
10:56:09,INFO,ScrollviewHelper,need to move UP to find 46 from last item:19,
10:56:13,INFO,ScrollviewHelper,Attempt 2: Looking for world 46,
10:56:31,INFO,ScrollviewHelper,Found 48 items ,
10:56:31,INFO,ScrollviewHelper,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
10:56:31,INFO,ScrollviewHelper,Calculated items per swipe: 0,
10:56:31,INFO,ScrollviewHelper,need to move UP to find 46 from last item:19,
10:56:35,INFO,ScrollviewHelper,Attempt 3: Looking for world 46,
10:56:36,INFO,ScrollviewHelper,Found 48 items ,
10:56:36,INFO,ScrollviewHelper,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
10:56:36,INFO,ScrollviewHelper,need to move UP to find 46 from last item:19,
10:56:40,INFO,ScrollviewHelper,Attempt 4: Looking for world 46,
