Time,Level,Module,Message,Screenshot
09:31:11,INFO,PopupMilitary,to home fixture initialized.,
09:31:15,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766802675772.jpg,
09:31:16,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
09:31:16,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
09:31:17,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
09:31:21,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766802681717.jpg,
09:31:22,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
09:31:22,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.11429762840270996}",
09:31:22,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
09:31:22,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
09:31:24,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766802684381.jpg,
09:31:24,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
09:31:24,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
09:31:24,INFO,setup method,Setting up PopupMilitary test environment...,
09:31:31,INFO,setup method,PopupMilitary test environment setup complete.,
09:31:44,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_sprite,Passive sprite functionality verified successfully.,
09:31:48,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
09:31:48,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
09:31:50,INFO,PopupMilitary,[to_home] Already at Home screen.,
