Time,Level,Module,Message,Screenshot
16:51:40,INFO,PopupLeaderboard,to home fixture initialized.,
16:51:44,INFO,PopupLeaderboard,[to_home] Attempt 1/4 to go to home screen,
16:51:45,INFO,PopupLeaderboard,[to_home] Clicking back button proxy object,
16:51:52,INFO,PopupLeaderboard,[to_home] Attempt 2/4 to go to home screen,
16:51:53,INFO,PopupLeaderboard,[to_home] Clicking back button proxy object,
16:51:56,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
16:51:56,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:52:00,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_clans_upgrade_world,Testing first two clans in Upgrade > World tab...,
16:52:29,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_clans_upgrade_world,Clan 1 in leaderboard: Name=OLD FARTS  BOOBS & BEER,
16:52:36,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_clans_upgrade_world,"Clan 1 in popup: ID=ID: 89430050149, Name=OLD FARTS  BOOBS & BEER",
16:52:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_clans_upgrade_world,Clan 2 in leaderboard: Name=Black Magic,
16:52:49,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_clans_upgrade_world,"Clan 2 in popup: ID=ID: 10032698, Name=Black Magic",
16:52:57,INFO,PopupLeaderboard,[to_home] Attempt 1/4 to go to home screen,
16:52:58,INFO,PopupLeaderboard,[to_home] Clicking back button proxy object,
16:53:02,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
