Time,Level,Module,Message,Screenshot
15:29:55,INFO,PopupMilitary,[to_home] Already at Home screen.,
15:31:08,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
15:31:13,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
15:31:14,INFO,PopupMilitary,[to_home] Reached Home screen.,
15:31:15,INFO,PopupMilitary,[to_home] Already at Home screen.,
15:31:40,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_valid_rank_category,rank category 'Second Lieutenant' is valid.,
15:31:44,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
15:31:46,INFO,PopupMilitary,[to_home] Reached Home screen.,
15:31:46,INFO,PopupMilitary,[to_home] Already at Home screen.,
15:32:44,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_info_button,Info button functionality verified successfully.,
15:32:48,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
15:32:49,INFO,PopupMilitary,[to_home] Reached Home screen.,
15:32:50,INFO,PopupMilitary,[to_home] Already at Home screen.,
15:33:18,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_passive_sprite,Passive sprite functionality verified successfully.,
15:33:22,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
15:33:24,INFO,PopupMilitary,[to_home] Reached Home screen.,
15:33:24,INFO,PopupMilitary,[to_home] Already at Home screen.,
