Time,Level,Module,Message,Screenshot
18:45:39,INFO,ScrollviewHelper,Attempt 1: Looking for world 33,
18:45:39,INFO,ScrollviewHelper,Found 48 items ,
18:45:39,INFO,ScrollviewHelper,Calculated average vertical distance: 0.03466665656663047,
18:45:39,INFO,ScrollviewHelper,"Visible items: [10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",
18:45:39,INFO,ScrollviewHelper,need to move UP to find 33 from last item:19,
18:45:43,INFO,ScrollviewHelper,Attempt 2: Looking for world 33,
18:45:44,INFO,ScrollviewHelper,Found 48 items ,
18:45:44,INFO,ScrollviewHelper,"Visible items: [20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",
18:45:44,INFO,ScrollviewHelper,Calculated items per swipe: 10,
18:45:45,INFO,ScrollviewHelper,need to move UP to find 33 from last item:29,
18:45:46,INFO,ScrollviewHelper,Attempt 3: Looking for world 33,
18:45:47,INFO,ScrollviewHelper,Found 48 items ,
18:45:47,INFO,ScrollviewHelper,"Visible items: [29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",
18:45:47,INFO,ScrollviewHelper,"Found target world 33 at position [0.379562229, 0.5435931823199976]",
