Time,Level,Module,Message,Screenshot
16:52:31,INFO,Level1_tut,to home fixture initialized.,
16:52:34,INFO,Level1_tut,[to_home] Already at Home screen.,
16:52:34,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
16:52:37,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
16:54:15,INFO,Level1_tut,Attempt 1: Looking for World 1,
16:56:52,INFO,Level1_tut,Attempt 1: Found 6 visible worlds,
16:56:52,INFO,Level1_tut,"Visible worlds sorted by index: [(<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694A6732F0>, 9, [0.3795622, 0.386985]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694A6735C0>, 10, [0.3795622, 0.42598499673594]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694A673070>, 11, [0.3795622, 0.46498500686800004]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694A673520>, 12, [0.3795622, 0.503985023868]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694A672440>, 13, [0.3795622, 0.542984976132]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694A672DF0>, 14, [0.3795622, 0.581985])]",
16:56:52,INFO,Level1_tut,"Visible worlds (6 elements): [9, 10, 11, 12, 13, 14]",
16:56:52,INFO,Level1_tut,"Target 1 < first visible 9, swiping down",
16:56:52,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 0.6209849999999999)",
16:56:54,INFO,Level1_tut,Attempt 2: Looking for World 1,
16:59:30,INFO,Level1_tut,Attempt 2: Found 6 visible worlds,
16:59:30,INFO,Level1_tut,"Visible worlds sorted by index: [(<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000269525312C0>, 6, [0.3795622, 0.40937866573594]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000269525311D0>, 7, [0.3795622, 0.448378652]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000026952531040>, 8, [0.3795622, 0.487378680868]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000026952531220>, 9, [0.3795622, 0.526378676132]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000026952531450>, 10, [0.3795622, 0.565378666]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000026952531180>, 11, [0.3795622, 0.604378676132])]",
16:59:30,INFO,Level1_tut,"Visible worlds (6 elements): [6, 7, 8, 9, 10, 11]",
16:59:31,INFO,Level1_tut,"Target 1 < first visible 6, swiping down",
16:59:31,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.40937866573594) to (0.20718266383202025, 0.6433786782112121)",
16:59:32,INFO,Level1_tut,Attempt 3: Looking for World 1,
17:02:09,INFO,Level1_tut,Attempt 3: Found 6 visible worlds,
17:02:09,INFO,Level1_tut,"Visible worlds sorted by index: [(<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694C39C460>, 1, [0.3795622, 0.386985]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694C39C140>, 2, [0.3795622, 0.42598499673594]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694C39C1E0>, 3, [0.3795622, 0.46498500686800004]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694C39C280>, 4, [0.3795622, 0.503985023868]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694C39C2D0>, 5, [0.3795622, 0.542984976132]), (<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002694C39C4B0>, 6, [0.3795622, 0.581985])]",
17:02:09,INFO,Level1_tut,"Visible worlds (6 elements): [1, 2, 3, 4, 5, 6]",
17:02:09,INFO,Level1_tut,"Found target World 1 at position [0.3795622, 0.386985]",
17:02:09,INFO,Level1_tut,Successfully found and navigated to World 1,
17:02:13,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
17:02:14,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
17:02:19,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
17:02:19,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
17:02:20,INFO,Level1_tut,[to_home] Already at Home screen.,
