Time,Level,Module,Message,Screenshot
09:45:01,INFO,Level1_tut,to home fixture initialized.,
09:45:05,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
09:45:06,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:45:10,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
09:45:11,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:45:12,INFO,Level1_tut,[to_home] Already at Home screen.,
09:45:12,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
09:45:16,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
09:45:52,INFO,Level1_tut,Attempt 1: Looking for World 40,
09:45:52,INFO,Level1_tut,Building world cache...,
09:47:58,INFO,Level1_tut,Cached 43 valid worlds,
09:48:29,INFO,Level1_tut,Calculated average vertical distance: 0.03900000691200482,
09:48:29,INFO,Level1_tut,"Visible worlds: [9, 10, 11, 12, 13, 14, 15, 16]",
09:48:30,INFO,Level1_tut,"Target 40, visible range [9-16]",
09:48:30,INFO,Level1_tut,"Need to move 27 worlds up, swipe multiplier: 4.50",
09:48:30,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.659984976132) to (0.20718266383202025, -0.568514916462)",
09:48:31,INFO,Level1_tut,Attempt 2: Looking for World 40,
09:49:02,INFO,Level1_tut,"Visible worlds: [34, 35, 36, 37, 38, 39, 40, 41]",
09:49:02,INFO,Level1_tut,"Found target World 40 at position [0.3795622, 0.629565]",
09:49:03,INFO,Level1_tut,Successfully found and navigated to World 40,
09:49:07,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
09:49:07,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:49:12,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
09:49:12,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:49:14,INFO,Level1_tut,[to_home] Already at Home screen.,
