Time,Level,Module,Message,Screenshot
16:43:38,INFO,PopupMilitary,to home fixture initialized.,
16:43:42,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767606222114.jpg,
16:43:42,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
16:43:42,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
16:43:42,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
16:43:46,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767606226964.jpg,
16:43:47,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
16:43:47,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (302, 635), 'rectangle': [(202, 605), (202, 666), (402, 666), (402, 605)], 'confidence': 0.48409852012991905, 'time': 0.19283390045166016}",
16:43:47,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
16:43:47,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
16:43:49,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767606229213.jpg,
16:43:49,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
16:43:49,INFO,PopupMilitary,"[to_home] Campaign button found at position: (313, 638)",
16:43:49,INFO,setup method,Setting up PopupMilitary test environment...,
16:43:53,INFO,setup method,PopupMilitary test environment setup complete.,
16:43:59,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_deactive_upgrade_btn,Upgrade button deactivated successfully when points are insufficient.,
16:43:59,INFO,PopupMilitary,[to_home] Already at Home screen.,
