Time,Level,Module,Message,Screenshot
15:25:20,INFO,Level1_tut,to home fixture initialized.,
15:25:24,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
15:25:24,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:25:29,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
15:25:30,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:25:31,INFO,Level1_tut,[to_home] Already at Home screen.,
15:25:31,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:25:35,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
15:25:39,INFO,Level1_tut,Attempt 1: Looking for item 1,
15:25:39,INFO,Level1_tut,Building item cache...,
15:28:10,INFO,Level1_tut,Cached 43 valid items,
15:28:47,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
15:28:47,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20]",
15:28:48,INFO,Level1_tut,"Target 1, visible range [13-20]",
15:28:48,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
15:28:48,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1.0694849403300002)",
15:28:52,INFO,Level1_tut,Attempt 2: Looking for item 1,
15:29:29,INFO,Level1_tut,"Visible items: [21, 22, 23, 24, 25, 26, 27, 28]",
15:29:29,INFO,Level1_tut,Calculated items per swipe: 8,
15:29:30,INFO,Level1_tut,"Target 1, visible range [21-28]",
15:29:30,INFO,Level1_tut,"Need to move 23 items down, swipe multiplier: 2.88",
15:29:30,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.38928733426406004) to (0.20718266383202025, 1.1741623910048875)",
15:29:34,INFO,Level1_tut,Attempt 3: Looking for item 1,
15:30:11,INFO,Level1_tut,"Visible items: [29, 30, 31, 32, 33, 34, 35, 36]",
15:30:12,INFO,Level1_tut,"Target 1, visible range [29-36]",
15:30:12,INFO,Level1_tut,"Need to move 31 items down, swipe multiplier: 3.88",
15:30:12,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.390262783) to (0.20718266383202025, 1.4481377563865)",
15:30:16,INFO,Level1_tut,Attempt 4: Looking for item 1,
15:30:55,INFO,Level1_tut,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41]",
15:30:55,INFO,Level1_tut,"Target 1, visible range [34-41]",
15:30:55,INFO,Level1_tut,"Need to move 36 items down, swipe multiplier: 4.50",
15:30:55,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.395564973) to (0.20718266383202025, 1.6240650945)",
15:30:59,INFO,Level1_tut,Attempt 5: Looking for item 1,
15:31:37,INFO,Level1_tut,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41]",
15:31:37,INFO,Level1_tut,"Target 1, visible range [34-41]",
15:31:37,INFO,Level1_tut,"Need to move 36 items down, swipe multiplier: 4.50",
15:31:37,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.395564973) to (0.20718266383202025, 1.6240650945)",
15:31:41,INFO,Level1_tut,Attempt 6: Looking for item 1,
15:32:19,INFO,Level1_tut,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41]",
15:32:19,INFO,Level1_tut,"Target 1, visible range [34-41]",
15:32:19,INFO,Level1_tut,"Need to move 36 items down, swipe multiplier: 4.50",
15:32:19,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.395564973) to (0.20718266383202025, 1.6240650945)",
15:32:23,INFO,Level1_tut,Attempt 7: Looking for item 1,
15:33:02,INFO,Level1_tut,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41]",
15:33:03,INFO,Level1_tut,"Target 1, visible range [34-41]",
15:33:03,INFO,Level1_tut,"Need to move 36 items down, swipe multiplier: 4.50",
15:33:03,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.395564973) to (0.20718266383202025, 1.6240650945)",
15:33:07,INFO,Level1_tut,Attempt 8: Looking for item 1,
15:33:44,INFO,Level1_tut,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41]",
15:33:45,INFO,Level1_tut,"Target 1, visible range [34-41]",
15:33:45,INFO,Level1_tut,"Need to move 36 items down, swipe multiplier: 4.50",
15:33:45,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.395564973) to (0.20718266383202025, 1.6240650945)",
15:33:49,INFO,Level1_tut,Attempt 9: Looking for item 1,
15:34:26,INFO,Level1_tut,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41]",
15:34:27,INFO,Level1_tut,"Target 1, visible range [34-41]",
15:34:27,INFO,Level1_tut,"Need to move 36 items down, swipe multiplier: 4.50",
15:34:27,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.395564973) to (0.20718266383202025, 1.6240650945)",
15:34:31,INFO,Level1_tut,Attempt 10: Looking for item 1,
