Time,Level,Module,Message,Screenshot
10:36:06,INFO,Level1_tut,to home fixture initialized.,
10:36:08,INFO,Level1_tut,[to_home] Already at Home screen.,
10:36:08,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:36:08,INFO,Level1_tut,to home fixture initialized.,
10:36:08,INFO,Level1_tut,[to_home] Already at Home screen.,
10:36:08,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:36:08,INFO,Level1_tut,to home fixture initialized.,
10:36:09,INFO,Level1_tut,[to_home] Already at Home screen.,
10:36:09,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:36:09,INFO,Level1_tut,to home fixture initialized.,
10:36:09,INFO,Level1_tut,[to_home] Already at Home screen.,
10:36:09,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:36:09,INFO,Level1_tut,to home fixture initialized.,
10:36:09,INFO,Level1_tut,[to_home] Already at Home screen.,
10:36:09,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
