Time,Level,Module,Message,Screenshot
16:37:47,INFO,PopupLeaderboard,to home fixture initialized.,
16:37:47,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
16:37:49,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
16:37:49,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:37:53,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_main_element,Testing main elements presence in PopupLeaderboard...,
16:38:13,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:38:16,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_elements_in_player_tab,Verifying elements in Player tab...,
16:38:26,INFO,setup method,Setting up PopupLeaderboard test environment...,
16:38:30,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Starting Campaign tab test...,
16:38:30,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign tab with all sub-tabs...,
16:38:33,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign - world sub-tab...,
16:38:35,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking common elements in campaign - world...,
16:39:08,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Confirmed 20 players in campaign-world,
16:39:08,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Total players available: 20,
16:39:08,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking first 3 players' campaign stats in campaign-world...,
16:39:08,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 1...,
16:39:27,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Error checking player 1: '<=' not supported between instances of 'int' and 'str',"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h39.png"", ""View"")"
16:39:28,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 2...,
16:39:47,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Error checking player 2: '<=' not supported between instances of 'int' and 'str',"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h39.png"", ""View"")"
16:39:48,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 3...,
16:40:07,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Error checking player 3: '<=' not supported between instances of 'int' and 'str',"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h40.png"", ""View"")"
16:40:07,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign - local sub-tab...,
16:40:10,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking common elements in campaign - local...,
16:40:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Confirmed 20 players in campaign-local,
16:40:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Total players available: 20,
16:40:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking first 3 players' campaign stats in campaign-local...,
16:40:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 1...,
16:41:02,ERROR,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Error checking player 1: '<=' not supported between instances of 'int' and 'str',"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-24_16h41.png"", ""View"")"
16:41:02,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 2...,
