Time,Level,Module,Message,Screenshot
10:37:15,INFO,Level1_tut,to home fixture initialized.,
10:37:19,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:37:19,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:37:21,INFO,Level1_tut,[to_home] Already at Home screen.,
10:37:21,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:37:25,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:37:25,INFO,Level1_tut,Target level 1 should be in World 1,
10:37:26,INFO,Level1_tut,Current world: 13,
10:37:26,INFO,Level1_tut,Need to navigate from World 13 to World 1,
10:37:29,INFO,Level1_tut,Attempt 1: Looking for world 1,
10:37:29,INFO,Level1_tut,Building item cache...,
10:38:08,INFO,Level1_tut,"done  Building item cache: [<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767BA48980>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9D6490>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9D6350>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276754FB6F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9F9A70>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B8179B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276757009E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276757005A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276756E6B50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9A7E50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9EBB60>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767BA4FD40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B8B2510>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B8B2430>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9682C0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276069A9910>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276069A9850>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276754A6BA0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276754A5DE0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276756DC9B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767BA45810>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000027600F3E720>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000027608327050>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085BF450>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9F3CB0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B9F3C40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x000002767B8BA810>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000027675706C90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBC00>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB750>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBAC0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB7F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB890>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBA20>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB980>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB8E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB9D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DB930>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBB60>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBA70>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBBB0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBC50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x00000276085DBB10>]",
10:40:02,INFO,Level1_tut,Found 43 items in cache,
10:40:02,INFO,Level1_tut,Cached 43 valid worlds,
10:40:40,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
10:40:40,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
10:40:41,INFO,Level1_tut,"Target 1, visible range [13-22]",
10:40:41,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
10:40:41,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
10:40:43,INFO,Level1_tut,Attempt 2: Looking for world 1,
10:41:21,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
10:41:21,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
10:41:23,INFO,Level1_tut,Clicked on World 1,
10:41:27,INFO,Level1_tut,Successfully navigated to World 1,
10:41:27,INFO,Level1_tut,Looking for level 1 in normal levels,
10:41:43,INFO,Level1_tut,Found 7 normal levels,
