Time,Level,Module,Message,Screenshot
16:44:49,INFO,Level1_tut,to home fixture initialized.,
16:44:51,INFO,Level1_tut,[to_home] Already at Home screen.,
16:44:51,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
16:44:55,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
16:44:58,INFO,Level1_tut,Target level 1 should be in World 1,
16:44:59,INFO,Level1_tut,Current world: 13,
16:44:59,INFO,Level1_tut,Need to navigate from World 13 to World 1,
16:45:07,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
16:45:07,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
16:45:08,INFO,Level1_tut,[to_home] Already at Home screen.,
