Time,Level,Module,Message,Screenshot
10:02:30,INFO,PopupMilitary,to home fixture initialized.,
10:02:34,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766804554785.jpg,
10:02:35,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
10:02:35,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
10:02:36,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
10:02:37,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766804557892.jpg,
10:02:37,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
10:02:37,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
10:02:37,INFO,setup method,Setting up PopupMilitary test environment...,
10:02:45,INFO,setup method,PopupMilitary test environment setup complete.,
10:02:54,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
10:02:55,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
10:02:56,INFO,PopupMilitary,[to_home] Already at Home screen.,
