Time,Level,Module,Message,Screenshot
15:18:00,INFO,Level1_tut,to home fixture initialized.,
15:18:04,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
15:18:04,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:18:09,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
15:18:09,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:18:10,INFO,Level1_tut,[to_home] Already at Home screen.,
15:18:10,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:18:14,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
15:19:51,INFO,Level1_tut,Attempt 1: Looking for World 1,
15:22:25,INFO,Level1_tut,"Visible worlds (6 elements): [9, 10, 11, 12, 13, 14]",
15:22:26,INFO,Level1_tut,"Target 1 < first visible 9, swiping down",
15:22:26,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 0.6209849999999999)",
15:22:28,INFO,Level1_tut,Attempt 2: Looking for World 1,
15:25:03,INFO,Level1_tut,"Visible worlds (6 elements): [3, 4, 5, 6, 7, 8]",
15:25:03,INFO,Level1_tut,"Target 1 < first visible 3, swiping down",
15:25:03,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.392212023868) to (0.20718266383202025, 0.6262119665847999)",
15:25:05,INFO,Level1_tut,Attempt 3: Looking for World 1,
15:27:41,INFO,Level1_tut,"Visible worlds (6 elements): [1, 2, 3, 4, 5, 6]",
15:27:41,INFO,Level1_tut,"Found target World 1 at position [0.3795622, 0.386985]",
15:27:41,INFO,Level1_tut,Successfully found and navigated to World 1,
15:27:45,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
15:27:46,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:27:51,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
15:27:51,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:27:52,INFO,Level1_tut,[to_home] Already at Home screen.,
