Time,Level,Module,Message,Screenshot
15:11:31,INFO,Level1_tut,to home fixture initialized.,
15:11:33,INFO,Level1_tut,[to_home] Already at Home screen.,
15:11:33,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:11:37,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
15:11:40,INFO,Level1_tut,Target level 1 should be in World 1,
15:11:41,INFO,Level1_tut,Current world: 13,
15:11:41,INFO,Level1_tut,Need to navigate from World 13 to World 1,
15:11:45,INFO,Level1_tut,Attempt 1: Looking for world 1,
15:11:45,INFO,Level1_tut,Building item cache...,
15:12:24,INFO,Level1_tut,"done  Building item cache: [<Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10FD0830>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10F72490>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10F72210>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AB4B6F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10FA16E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10DA79B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AD509E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AD505A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AD36B50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10FD4350>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10F87A70>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10FE3B60>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10E42510>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10E42430>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10EF9A50>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D171B1490>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D171B13D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AAF6BA0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AAF5DE0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AF53750>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10FCD770>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D13CB9E20>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D186186D0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188B0FD0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10F8BC40>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10F8BBD0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D10F58530>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D0AD56C90>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE530>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE080>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE3F0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE120>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE1C0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE350>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE2B0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE170>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE300>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE260>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE490>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE3A0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE4E0>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE580>, <Hierarchy.PopupCampaignSelectLv.WorldItem object at 0x0000020D188BE440>]",
15:14:20,INFO,Level1_tut,Found 43 items in cache,
15:14:20,INFO,Level1_tut,Cached 43 valid worlds,
15:14:59,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
15:14:59,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
15:15:00,INFO,Level1_tut,"Target 1, visible range [13-22]",
15:15:00,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
15:15:00,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
15:15:01,INFO,Level1_tut,Attempt 2: Looking for world 1,
15:15:40,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
15:15:40,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
15:15:47,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
15:15:47,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:15:48,INFO,Level1_tut,[to_home] Already at Home screen.,
