Time,Level,Module,Message,Screenshot
13:39:40,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
13:39:40,INFO,hehehehhe LV3,Target level 21 should be in World 3,
13:39:40,INFO,hehehehhe LV3,Current world: 3,
13:39:40,INFO,hehehehhe LV3,Looking for level 21 in normal levels,
13:39:41,INFO,hehehehhe LV3,Refresh attempt 1: Found 21 levels,
13:39:41,INFO,hehehehhe LV3,✓ Found target level 21 on attempt 1,
13:39:41,INFO,hehehehhe LV3,Found 21 normal levels,
13:39:41,INFO,hehehehhe LV3,"Found level 21, clicking on it",
13:39:43,INFO,hehehehhe LV3,Successfully clicked on level 21,
13:39:44,INFO,hehehehhe LV3,"[read_1stRewardLv_popup_prepare] 1st Reward for mode normal: {'gold': 800, 'gem': 5}",
13:39:45,INFO,hehehehhe LV3,"[normal_lv_play] Initial resources before starting level: {'gold': 119542, 'gem': 2415}",
13:39:51,INFO,hehehehhe LV3,"[normal_lv_play] Ingame UI found, level started successfully.",
13:39:57,INFO,hehehehhe LV3,"[normal_lv_play] Bullet pool found, AUTOPLAY run.",
13:40:00,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 0, gem: 0, killed percent: 0",
13:40:13,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 6, gem: 0, killed percent: 28",
13:40:22,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 32, gem: 0, killed percent: 51",
13:40:31,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 51, gem: 0, killed percent: 80",
13:40:40,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 109, gem: 0, killed percent: 98",
13:40:47,INFO,hehehehhe LV3,[handle_revival_popup] Revival popup detected.,
13:40:47,INFO,hehehehhe LV3,[handle_revival_popup] Clicked revive with gems.,
13:40:49,INFO,hehehehhe LV3,[handle_revival_popup] Gems after revival: 2385,
13:40:52,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 109, gem: 0, killed percent: 98",
13:41:00,INFO,hehehehhe LV3,"[stats_poller] Collected gold: 109, gem: 0, killed percent: 98",
13:41:09,INFO,hehehehhe LV3,[run_level_until_end] Level ended with WIN.,
13:41:11,INFO,hehehehhe LV3,[verify_endgame_popup] PopupGameWin found successfully.,
13:41:13,INFO,hehehehhe LV3,"RoyalPack popup found, closing...",
13:41:18,INFO,hehehehhe LV3,"Initial resource: {'gold': 119542, 'gem': 2385}",
13:41:18,INFO,hehehehhe LV3,"Ingame results: WIN, collected_gold: 109, collected_gem: 0, killed_percent: 98",
13:41:18,INFO,hehehehhe LV3,"1st reward: {'gold': 800, 'gem': 5}, bonus_gold_amount: 74",
13:41:18,INFO,hehehehhe LV3,Game result: WIN,
13:41:18,INFO,hehehehhe LV3,"Collected during gameplay - Gold: 120525, Gem: 2390",
13:41:18,INFO,hehehehhe LV3,✓ Resource verification successful!,
13:41:18,INFO,hehehehhe LV3,"Gold verification: True (Expected: 120525, Actual: 120661)",
13:41:18,INFO,hehehehhe LV3,"Gem verification: True (Expected: 2390, Actual: 2390)",
13:41:21,INFO,hehehehhe LV3,[navigate_to_home] Clicked btn_next to navigate to home.,
13:41:30,WARNING,hehehehhe LV3,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2026-01-16_13h41.png"", ""View"")"
13:41:35,INFO,hehehehhe LV3,Successfully at home screen for final verification,
13:41:38,INFO,hehehehhe LV3,"[verify_home_resource_consistent] Home resources: {'gold': 120661, 'gem': 2390}, Expected final resources: {'gold': 120661, 'gem': 2390}",
13:41:38,INFO,hehehehhe LV3,[normal_lv_play] Level 21 mode normal playthrough completed.,
