Time,Level,Module,Message,Screenshot
12:02:16,INFO,PopupMilitary,to home fixture initialized.,
12:02:16,INFO,PopupMilitary,[to_home] Preparing to go home before test: TestPopupMilitary,
12:02:21,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
12:02:22,INFO,PopupMilitary,[to_home] Reached Home screen.,
12:02:23,INFO,setup method,Setting up PopupMilitary test environment...,
12:02:23,INFO,setup method,"Military popup does not exist, navigating to it.",
12:02:23,INFO,setup method,Navigating to Military popup...,
12:02:41,INFO,setup method,Successfully navigated to Military popup.,
12:02:41,INFO,setup method,PopupMilitary test environment setup complete.,
12:02:48,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
12:02:50,INFO,PopupMilitary,[to_home] Reached Home screen.,
