Time,Level,Module,Message,Screenshot
11:45:01,INFO,PopupMilitary,to home fixture initialized.,
11:45:04,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766810704525.jpg,
11:45:05,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:45:05,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:45:05,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:45:09,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766810709942.jpg,
11:45:10,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:45:10,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
11:45:11,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:45:15,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766810715408.jpg,
11:45:16,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:45:16,INFO,PopupMilitary,[to_home] Attempt 3/4 to go to home screen,
11:45:16,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:45:21,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766810721245.jpg,
11:45:22,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:45:22,INFO,PopupMilitary,[to_home] Attempt 4/4 to go to home screen,
11:45:22,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:45:26,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766810726844.jpg,
11:45:27,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:45:27,INFO,PopupMilitary,[to_home] Attempt 5/4 to go to home screen,
11:45:28,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:45:29,ERROR,PopupMilitary,[to_home] ❌ Failed to return to Home screen after 4 attempts.,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-12-27_11h45.png"", ""View"")"
