Time,Level,Module,Message,Screenshot
10:18:57,INFO,Level1_tut,to home fixture initialized.,
10:19:00,INFO,Level1_tut,[to_home] Already at Home screen.,
10:19:00,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:19:04,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:19:04,INFO,Level1_tut,Target level 1 should be in World 1,
10:19:04,INFO,Level1_tut,Current world: 13,
10:19:04,INFO,Level1_tut,Need to navigate from World 13 to World 1,
10:19:08,INFO,Level1_tut,Attempt 1: Looking for world 1,
10:19:08,INFO,Level1_tut,Building item cache...,
10:21:43,INFO,Level1_tut,Cached 43 valid worlds,
10:22:22,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
10:22:22,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
10:22:23,INFO,Level1_tut,"Target 1, visible range [13-22]",
10:22:23,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
10:22:23,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
10:22:25,INFO,Level1_tut,Attempt 2: Looking for world 1,
10:23:03,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
10:23:03,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
10:23:05,INFO,Level1_tut,Clicked on World 1,
10:23:09,INFO,Level1_tut,Successfully navigated to World 1,
10:23:09,INFO,Level1_tut,Looking for level 1 in normal levels,
10:23:16,INFO,Level1_tut,Found 7 normal levels,
10:23:30,INFO,Level1_tut,"Found level 1, clicking on it",
10:23:32,INFO,Level1_tut,Successfully clicked on level 1,
10:23:43,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:23:44,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:23:49,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
10:23:49,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:23:54,INFO,Level1_tut,[to_home] Attempt 3/4 to go to home screen,
10:23:54,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:23:59,INFO,Level1_tut,[to_home] Attempt 4/4 to go to home screen,
10:23:59,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:24:04,INFO,Level1_tut,[to_home] Attempt 5/4 to go to home screen,
10:24:04,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:24:05,ERROR,Level1_tut,[to_home] ❌ Failed to return to Home screen after 4 attempts.,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-14_10h24.png"", ""View"")"
