Time,Level,Module,Message,Screenshot
11:18:50,INFO,PopupMilitary,to home fixture initialized.,
11:18:55,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766722735440.jpg,
11:18:56,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
11:18:56,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:18:56,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:19:01,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766722741286.jpg,
11:19:01,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_1.png,
11:19:01,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': [92, 850], 'rectangle': [(0, 803), (0, 896), (899, 896), (899, 803)], 'confidence': 0.5, 'time': 0.0894315242767334}",
11:19:01,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
11:19:02,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:19:03,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766722743800.jpg,
11:19:03,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
11:19:03,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
11:19:03,INFO,setup method,Setting up PopupMilitary test environment...,
11:19:13,INFO,setup method,PopupMilitary test environment setup complete.,
11:19:18,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
11:19:18,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
11:19:20,INFO,PopupMilitary,[to_home] Already at Home screen.,
