Time,Level,Module,Message,Screenshot
17:25:42,INFO,PopupMilitary,to home fixture initialized.,
17:25:45,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767695145562.jpg,
17:25:45,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
17:25:45,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
17:25:45,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
17:25:47,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767695147128.jpg,
17:25:47,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
17:25:47,INFO,PopupMilitary,"[to_home] Campaign button found at position: [329, 153]",
17:25:47,INFO,setup method,Setting up PopupMilitary test environment...,
17:25:52,INFO,setup method,PopupMilitary test environment setup complete.,
17:25:52,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 1: Aircraft,
17:25:54,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Aircraft,
17:26:41,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 2: Drone,
17:26:43,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Drone,
17:27:30,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 3: Wing,
17:27:32,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Wing,
