Time,Level,Module,Message,Screenshot
15:30:22,INFO,PopupMilitary,to home fixture initialized.,
15:30:25,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767601825829.jpg,
15:30:26,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
15:30:26,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
15:30:26,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
15:30:28,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767601828145.jpg,
15:30:28,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
15:30:28,INFO,PopupMilitary,"[to_home] Campaign button found at position: (313, 638)",
15:30:28,INFO,setup method,Setting up PopupMilitary test environment...,
15:30:32,INFO,setup method,PopupMilitary test environment setup complete.,
15:30:32,INFO,PopupMilitary,[to_home] Already at Home screen.,
