Time,Level,Module,Message,Screenshot
10:12:40,INFO,PopupLeaderboard,to home fixture initialized.,
10:12:42,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
10:12:42,INFO,setup method,Setting up PopupLeaderboard test environment...,
10:12:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,Starting leaderboard scrollview test,
10:13:05,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,"First player position for swiping: 0.5, 0.3269531",
10:13:17,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,Player items before scrolling:,
10:13:17,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,"Index: 1, ID: 24396728, Name: Barbara Petr...",
10:13:17,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,"Index: 2, ID: 65323817, Name: Marco Herget...",
10:13:17,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,Performing swipe action from first player position,
10:13:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,Player items after scrolling:,
10:13:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,"Index: 2, ID: 65323817, Name: Marco Herget...",
10:13:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,"Index: 3, ID: 53542728, Name: Darrell Scanl...",
10:13:46,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_leaderboard_scrollview,"Scroll test PASSED: Players changed after scrolling (before: {'24396728', '65323817'}, after: {'53542728', '65323817'})",
10:13:49,INFO,PopupLeaderboard,[to_home] Attempt 1/4 to go to home screen,
10:13:50,INFO,PopupLeaderboard,[to_home] Sent BACK keyevent.,
10:13:51,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
