Time,Level,Module,Message,Screenshot
15:54:30,INFO,PopupLeaderboard,to home fixture initialized.,
15:54:30,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
15:54:35,INFO,PopupLeaderboard,[to_home] Clicking back button proxy object,
15:54:38,INFO,PopupLeaderboard,[to_home] Reached Home screen.,
15:54:38,INFO,setup method,Setting up PopupLeaderboard test environment...,
15:54:42,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_players_campaign_world,Testing first two players in Campaign > World tab...,
15:55:09,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_players_campaign_world,"Player 1 in leaderboard: ID=ID: 24396728, Name=Barbara Petr...",
15:55:25,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_check_first_two_players_campaign_world,"Player 1 in popup: ID=id: 24396728, Name=Barbara Petrolati",
15:55:29,INFO,PopupLeaderboard,[to_home] Clicking back button proxy object,
15:55:33,INFO,PopupLeaderboard,[to_home] Reached Home screen.,
