Time,Level,Module,Message,Screenshot
17:27:14,INFO,PopupMission,to home fixture initialized.,
17:27:16,INFO,PopupMission,[to_home] Already at Home screen.,
17:27:16,INFO,setup method,Setting up PopupMissionAchivement test environment...,
17:27:20,INFO,setup method,PopupMissionAchivement setup completed successfully,
17:27:20,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress rewards system...,
17:27:23,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Current progress score: 3/5,
17:27:31,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Completed missions count: 3,
17:27:31,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Progress score matches completed missions count,
17:27:34,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 1 (milestone: 1 score),
17:27:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 1 is already claimed (milestone 1 reached),
17:27:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 2 (milestone: 3 score),
17:27:37,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✓ Reward 2 is available to claim (milestone 3 reached),
17:27:41,ERROR,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✗ No reward popup appeared for available reward 2,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-29_17h27.png"", ""View"")"
17:27:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Testing progress reward 3 (milestone: 5 score),
17:27:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,Score (3) hasn't reached milestone 5 for reward 3,
17:27:44,ERROR,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_progress_rewards_system,✗ InfoBox didn't appear for unavailable reward 3,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-07-29_17h27.png"", ""View"")"
17:27:48,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
17:27:48,INFO,PopupMission,[to_home] Sent BACK keyevent.,
17:27:49,INFO,PopupMission,[to_home] Already at Home screen.,
