Time,Level,Module,Message,Screenshot
17:41:41,INFO,hehehehhe LV3,[ensure_mode_selected] Mode normal is already selected.,
17:41:41,INFO,hehehehhe LV3,Target level 22 should be in World 4,
17:41:41,INFO,hehehehhe LV3,Current world: 48,
17:41:41,INFO,hehehehhe LV3,Need to navigate from World 48 to World 4,
17:41:43,INFO,ScrollviewHelper,Attempt 1: Looking for world 4,
17:41:44,INFO,ScrollviewHelper,Found 48 items ,
17:41:44,INFO,ScrollviewHelper,Calculated average vertical distance: 0.03466664225012961,
17:41:44,INFO,ScrollviewHelper,"Visible items: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",
17:41:44,INFO,ScrollviewHelper,need to move DOWN to find 4 from first item:39,
17:41:44,INFO,ScrollviewHelper,"Swiping from (0.379562229, 0.399542242) to (0.379562229, 0.6768754577498703) to find world 4",
17:41:46,INFO,ScrollviewHelper,Attempt 2: Looking for world 4,
17:41:48,INFO,ScrollviewHelper,Found 48 items ,
17:41:48,INFO,ScrollviewHelper,"Visible items: [34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",
17:41:48,INFO,ScrollviewHelper,Calculated items per swipe: 5,
17:41:48,INFO,ScrollviewHelper,need to move DOWN to find 4 from first item:34,
17:41:48,INFO,ScrollviewHelper,"Swiping from (0.379562229, 0.4230762588667223) to (0.379562229, 0.7004096577498704) to find world 4",
17:41:51,INFO,ScrollviewHelper,Attempt 3: Looking for world 4,
17:41:53,INFO,ScrollviewHelper,Found 48 items ,
17:41:53,INFO,ScrollviewHelper,"Visible items: [25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",
17:41:53,INFO,ScrollviewHelper,need to move DOWN to find 4 from first item:25,
17:41:53,INFO,ScrollviewHelper,"Swiping from (0.379562229, 0.4080181) to (0.379562229, 0.6853514577498704) to find world 4",
17:41:55,INFO,ScrollviewHelper,Attempt 4: Looking for world 4,
17:41:57,INFO,ScrollviewHelper,Found 48 items ,
17:41:57,INFO,ScrollviewHelper,"Visible items: [17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",
17:41:57,INFO,ScrollviewHelper,need to move DOWN to find 4 from first item:17,
