Time,Level,Module,Message,Screenshot
10:04:20,INFO,playing lv2,=== STARTING LEVEL 3 TEST ===,
10:04:20,INFO,playing lv2,Phase 2: Navigating to Level 3,
10:04:20,INFO,playing lv2,Target level 3 should be in World 1,
10:04:20,INFO,playing lv2,Current world: 1,
10:04:20,INFO,playing lv2,Looking for level 3 in normal levels,
10:04:21,INFO,playing lv2,Refresh attempt 1: Found 21 levels,
10:04:21,INFO,playing lv2,✓ Found target level 3 on attempt 1,
10:04:21,INFO,playing lv2,Found 21 normal levels,
10:04:21,INFO,playing lv2,"Found level 3, clicking on it",
10:04:23,INFO,playing lv2,Successfully clicked on level 3,
10:04:24,INFO,playing lv2,"Level 3 is max level. Gold 1st reward: 400, Gem 1st reward: 2",
10:04:24,INFO,playing lv2,Phase 3: Initializing game and resource tracking,
10:04:25,INFO,playing lv2,"Initial resources: {'gold': 1000, 'energy': 0, 'gem': 0}",
10:04:29,INFO,playing lv2,Phase 4: Starting automated gameplay,
10:05:44,INFO,playing lv2,"Total collected (including first-time rewards): Gold: 580, Gem: 2",
10:05:44,INFO,playing lv2,Phase 5: Waiting for game completion,
10:05:44,INFO,playing lv2,Game won - processing victory scenario,
10:05:48,INFO,playing lv2,EndGameVideoPopup closed successfully,
10:05:49,INFO,playing lv2,Game result: WIN,
10:05:49,INFO,playing lv2,"Collected during gameplay - Gold: 580, Gem: 2",
10:05:49,INFO,playing lv2,✓ Resource verification successful!,
10:05:49,INFO,playing lv2,"Gold verification: True (Expected: 1580, Actual: 1653)",
10:05:49,INFO,playing lv2,"Gem verification: True (Expected: 2, Actual: 2)",
10:05:55,INFO,playing lv2,Clicked next button from win popup,
10:05:55,INFO,playing lv2,Phase 6: Performing final home screen verification,
10:06:03,INFO,playing lv2,Successfully at home screen for final verification,
10:06:03,INFO,playing lv2,=== PERFORMING FINAL HOME SCREEN VERIFICATION ===,
10:06:04,INFO,playing lv2,"Final home resources: {'gold': 1653, 'energy': 100, 'gem': 2}",
10:06:04,INFO,playing lv2,=== FINAL HOME SCREEN VERIFICATION ===,
10:06:04,INFO,playing lv2,"Initial resources - Gold: 1000, Gem: 0",
10:06:04,INFO,playing lv2,"Collected during game - Gold: 580, Gem: 2",
10:06:04,INFO,playing lv2,"Expected final - Gold: 1580, Gem: 2",
10:06:04,INFO,playing lv2,"Actual final - Gold: 1653, Gem: 2",
10:06:04,INFO,playing lv2,✓ Final home screen resource verification PASSED!,
10:06:04,INFO,playing lv2,=== TEST COMPLETED ===,
10:06:04,INFO,playing lv2,=== COMPLETED LEVEL 3 TEST ===,
