Time,Level,Module,Message,Screenshot
16:15:03,INFO,PopupMilitary,to home fixture initialized.,
16:15:06,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767690906121.jpg,
16:15:06,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
16:15:06,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
16:15:06,INFO,PopupMilitary,[to_home] Sent BACK/ESC keyevent.,
16:15:07,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767690907705.jpg,
16:15:07,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
16:15:07,INFO,PopupMilitary,"[to_home] Campaign button found at position: [329, 153]",
16:15:07,INFO,setup method,Setting up PopupMilitary test environment...,
16:15:12,INFO,setup method,PopupMilitary test environment setup complete.,
16:15:12,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 1: Aircraft,
16:15:14,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Aircraft,
16:16:25,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 2: Drone,
16:16:27,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Drone,
16:17:38,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Clicking on weapon point 3: Wing,
16:17:40,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_frozen_UI,Popup Military Get Point opened for Wing,
