Time,Level,Module,Message,Screenshot
11:58:23,INFO,PopupLeaderboard,to home fixture initialized.,
11:58:23,INFO,PopupLeaderboard,[to_home] Preparing to go home before test: TestPopupLeaderboard,
11:58:25,INFO,PopupLeaderboard,[to_home] Already at Home screen.,
11:58:25,INFO,setup method,Setting up PopupLeaderboard test environment...,
11:58:29,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Starting Campaign tab test...,
11:58:29,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign tab with all sub-tabs...,
11:58:31,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Testing campaign - world sub-tab...,
11:58:34,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking common elements in campaign - world...,
11:59:02,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Confirmed 20 players in campaign-world,
11:59:02,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Total players available: 20,
11:59:02,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking first 20 players' campaign stats in campaign-world...,
11:59:02,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 1...,
11:59:02,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Root validation: 0.7446s,
11:59:04,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Layout validation: 1.5130s,
11:59:05,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,"Flag validation,ava: 1.6698s",
11:59:07,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Player name validation: 1.7840s,
11:59:09,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Player ID validation: 1.5719s,
11:59:10,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Player clan validation: 1.5495s,
11:59:17,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Campaign stat validation: 6.4978s,
11:59:17,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 2...,
11:59:18,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Root validation: 0.9519s,
11:59:19,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Layout validation: 1.4952s,
11:59:21,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,"Flag validation,ava: 1.5442s",
11:59:22,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Player name validation: 1.5232s,
11:59:24,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Player ID validation: 1.5335s,
11:59:26,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Player clan validation: 1.5794s,
11:59:32,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Campaign stat validation: 6.3025s,
11:59:32,INFO,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Checking player 3...,
11:59:33,DEBUG,tests:test_PopupLeaderboard.py:TestPopupLeaderboard:test_campaign_tab_all_subtabs,Root validation: 0.7808s,
