Time,Level,Module,Message,Screenshot
18:37:46,INFO,Level1_tut,to home fixture initialized.,
18:37:49,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
18:37:50,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
18:37:54,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
18:37:54,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
18:37:56,INFO,Level1_tut,[to_home] Already at Home screen.,
18:37:56,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
18:38:00,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
18:38:00,INFO,Level1_tut,Target level 1 should be in World 1,
18:38:00,INFO,Level1_tut,Current world: 13,
18:38:00,INFO,Level1_tut,Need to navigate from World 13 to World 1,
18:38:04,INFO,Level1_tut,Attempt 1: Looking for world 1,
18:38:04,INFO,Level1_tut,Building item cache...,
18:40:37,INFO,Level1_tut,Cached 43 valid worlds,
18:41:15,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
18:41:15,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
18:41:16,INFO,Level1_tut,"Target 1, visible range [13-22]",
18:41:16,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
18:41:16,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
18:41:18,INFO,Level1_tut,Attempt 2: Looking for world 1,
18:41:56,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
18:41:56,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
18:41:58,INFO,Level1_tut,Clicked on World 1,
18:42:01,INFO,Level1_tut,Successfully navigated to World 1,
18:42:01,INFO,Level1_tut,Looking for level 1 in normal levels,
18:42:08,INFO,Level1_tut,Found 7 normal levels,
18:42:34,ERROR,Level1_tut,Level 1 not found in World 1,"=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-13_18h42.png"", ""View"")"
18:42:35,ERROR,Level1_tut,"Available levels: ['13', '14', '12', '11', '9', '10', '8']","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-13_18h42.png"", ""View"")"
18:42:39,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
18:42:39,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
18:42:40,INFO,Level1_tut,[to_home] Already at Home screen.,
