Time,Level,Module,Message,Screenshot
10:10:09,INFO,PopupMission,to home fixture initialized.,
10:10:13,INFO,PopupMission,[to_home] Attempt 1/4 to go to home screen,
10:10:14,INFO,PopupMission,[to_home] Sent BACK keyevent.,
10:10:15,INFO,PopupMission,[to_home] Already at Home screen.,
10:10:15,INFO,setup method,Setting up PopupMissionAchivement test environment...,
10:10:18,INFO,setup method,PopupMissionAchivement setup completed successfully,
10:10:18,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,Starting comprehensive daily missions test...,
10:10:24,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Found 5 daily missions,
10:10:24,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,Testing mission 1...,
10:10:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 1 - Name: Spend 15 gem(s), Progress: 400/15, Background: UI5_Target_BG_2",
10:10:29,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 1 is completed but not claimed (400/15),
10:10:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 1 reward 1 - Icon: icon_daily_quest_gem, Amount: 3",
10:10:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 1 reward 2 - Icon: icon_coin, Amount: 2,400",
10:10:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 1 reward 3 - Icon: Item_Passpoint, Amount: 50",
10:10:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 1 marked for claiming later,
10:10:36,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,Testing mission 2...,
10:10:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 2 - Name: Defeat 3 opponent(s) in pvp, Progress: 0/3, Background: UI5_Target_BG_1",
10:10:41,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 2 is incomplete (0/3),
10:10:48,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 2 reward 1 - Icon: icon_daily_quest_gem, Amount: 3",
10:10:48,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 2 reward 2 - Icon: icon_coin, Amount: 2,400",
10:10:48,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 2 reward 3 - Icon: Item_Passpoint, Amount: 50",
10:10:48,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 2 has correct incomplete state,
10:10:48,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,Testing mission 3...,
10:10:52,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 3 - Name: Watch 15 ads, Progress: 0/15, Background: UI5_Target_BG_1",
10:10:52,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 3 is incomplete (0/15),
10:10:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 3 reward 1 - Icon: icon_daily_quest_gem, Amount: 3",
10:10:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 3 reward 2 - Icon: icon_coin, Amount: 2,400",
10:10:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 3 reward 3 - Icon: Item_Passpoint, Amount: 50",
10:10:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 3 has correct incomplete state,
10:10:59,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,Testing mission 4...,
10:11:04,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,"✓ Mission 4 - Name: Kill enemies 120 times in campaign, Progress: 0/120, Background: UI5_Target_BG_1",
10:11:04,INFO,tests:test_PopupMissionAchivement.py:TestPopupMissionAchivement:test_daily_missions_comprehensive,✓ Mission 4 is incomplete (0/120),
