Time,Level,Module,Message,Screenshot
10:41:19,INFO,PopupMilitary,to home fixture initialized.,
10:41:22,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1767584482399.jpg,
10:41:22,INFO,PopupMilitary,[to_home] Marked mismatch screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_mismatch_0.png,
10:41:22,INFO,PopupMilitary,"[to_home] Approximate match position (low threshold): {'result': (304, 636), 'rectangle': [(207, 605), (207, 667), (402, 667), (402, 605)], 'confidence': 0.46316953003406525, 'time': 0.12868547439575195}",
10:41:22,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
10:41:22,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
10:41:24,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1767584484015.jpg,
10:41:24,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_1.png,
10:41:24,INFO,PopupMilitary,"[to_home] Campaign button found at position: (315, 639)",
10:41:24,INFO,setup method,Setting up PopupMilitary test environment...,
10:41:28,INFO,PopupMilitary,[to_home] Already at Home screen.,
