Time,Level,Module,Message,Screenshot
09:52:08,INFO,Level1_tut,to home fixture initialized.,
09:52:12,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
09:52:12,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:52:14,INFO,Level1_tut,[to_home] Already at Home screen.,
09:52:14,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
09:52:18,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
09:52:18,INFO,Level1_tut,Target level 1 should be in World 1,
09:52:18,INFO,Level1_tut,Current world: 13,
09:52:18,INFO,Level1_tut,Need to navigate from World 13 to World 1,
09:52:22,INFO,Level1_tut,Attempt 1: Looking for world 1,
09:52:22,INFO,Level1_tut,Building item cache...,
09:54:55,INFO,Level1_tut,Cached 43 valid worlds,
09:55:34,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
09:55:34,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
09:55:35,INFO,Level1_tut,"Target 1, visible range [13-22]",
09:55:35,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
09:55:35,INFO,Level1_tut,"ORIGINAL: Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1)",
09:55:37,INFO,Level1_tut,Attempt 2: Looking for world 1,
09:56:14,INFO,Level1_tut,"Visible items: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
09:56:14,INFO,Level1_tut,"Found target world 1 at position [0.3795622, 0.386985]",
09:56:16,INFO,Level1_tut,Clicked on World 1,
09:56:19,INFO,Level1_tut,Successfully navigated to World 1,
09:56:19,INFO,Level1_tut,Looking for level 1 in normal levels,
09:56:26,INFO,Level1_tut,Found 7 normal levels,
09:56:39,INFO,Level1_tut,"Found level 1, clicking on it",
09:56:41,INFO,Level1_tut,Successfully clicked on level 1,
09:56:46,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
09:56:46,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:56:51,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
09:56:51,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
09:56:53,INFO,Level1_tut,[to_home] Already at Home screen.,
