Time,Level,Module,Message,Screenshot
18:48:41,INFO,ScrollviewHelper,Attempt 1: Looking for world 46,
18:48:41,INFO,ScrollviewHelper,Found 48 items ,
18:48:41,INFO,ScrollviewHelper,Calculated average vertical distance: 0.034666689979355306,
18:48:41,INFO,ScrollviewHelper,"Visible items: [3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",
18:48:41,INFO,ScrollviewHelper,need to move UP to find 46 from last item:12,
18:48:43,INFO,ScrollviewHelper,Attempt 2: Looking for world 46,
18:48:44,INFO,ScrollviewHelper,Found 48 items ,
18:48:44,INFO,ScrollviewHelper,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",
18:48:44,INFO,ScrollviewHelper,Calculated items per swipe: 10,
18:48:44,INFO,ScrollviewHelper,need to move UP to find 46 from last item:22,
18:48:46,INFO,ScrollviewHelper,Attempt 3: Looking for world 46,
18:48:47,INFO,ScrollviewHelper,Found 48 items ,
18:48:47,INFO,ScrollviewHelper,"Visible items: [22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",
18:48:47,INFO,ScrollviewHelper,need to move UP to find 46 from last item:31,
18:48:49,INFO,ScrollviewHelper,Attempt 4: Looking for world 46,
18:48:50,INFO,ScrollviewHelper,Found 48 items ,
18:48:50,INFO,ScrollviewHelper,"Visible items: [32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",
18:48:50,INFO,ScrollviewHelper,need to move UP to find 46 from last item:41,
18:48:52,INFO,ScrollviewHelper,Attempt 5: Looking for world 46,
18:48:53,INFO,ScrollviewHelper,Found 48 items ,
18:48:53,INFO,ScrollviewHelper,"Visible items: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",
18:48:53,INFO,ScrollviewHelper,"Found target world 46 at position [0.379562229, 0.649142265]",
