Time,Level,Module,Message,Screenshot
10:42:49,INFO,Level1_tut,to home fixture initialized.,
10:42:52,INFO,Level1_tut,[to_home] Already at Home screen.,
10:42:52,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:42:56,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:42:56,INFO,Level4_tut,=== STARTING LEVEL 7 TEST ===,
10:42:57,INFO,Level4_tut,Phase 2: Navigating to Level 7,
10:43:38,INFO,Level4_tut,Target level 7 should be in World 1,
10:43:38,INFO,Level4_tut,Current world: 1,
10:43:38,INFO,Level4_tut,Looking for level 7 in normal levels,
10:44:04,INFO,Level4_tut,Refresh attempt 1: Found 21 levels,
10:44:07,INFO,Level4_tut,✓ Found target level 7 on attempt 1,
10:44:23,INFO,Level4_tut,Found 21 normal levels,
10:44:23,INFO,Level4_tut,"Found level 7, clicking on it",
10:44:25,INFO,Level4_tut,Successfully clicked on level 7,
10:44:27,INFO,Level4_tut,"Level 7 is max level. Gold 1st reward: 800, Gem 1st reward: 4",
10:44:27,INFO,Level4_tut,Phase 3: Initializing game and resource tracking,
10:44:29,INFO,Level4_tut,"Initial resources: {'gold': 17545, 'energy': 4000, 'gem': 37}",
10:44:34,INFO,Level4_tut,Phase 4: Starting automated gameplay,
10:48:20,INFO,Level4_tut,"Total collected (including first-time rewards): Gold: 896, Gem: 4",
10:48:20,INFO,Level4_tut,Phase 5: Waiting for game completion,
10:48:26,INFO,Level4_tut,Game won - processing victory scenario,
10:48:34,INFO,Level4_tut,Game result: WIN,
10:48:34,INFO,Level4_tut,"Collected during gameplay - Gold: 896, Gem: 4",
10:48:34,INFO,Level4_tut,✓ Resource verification successful!,
10:48:34,INFO,Level4_tut,"Gold verification: True (Expected: 18441, Actual: 18573)",
10:48:34,INFO,Level4_tut,"Gem verification: True (Expected: 41, Actual: 41)",
10:48:59,INFO,Level4_tut,Clicked next button from win popup,
10:48:59,INFO,Level4_tut,Phase 6: Performing final home screen verification,
10:49:08,WARNING,Level4_tut,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-21_10h49.png"", ""View"")"
10:49:14,WARNING,Level4_tut,"Not at home screen yet, attempt 2","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-21_10h49.png"", ""View"")"
10:49:20,WARNING,Level4_tut,"Not at home screen yet, attempt 3","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-21_10h49.png"", ""View"")"
