Time,Level,Module,Message,Screenshot
19:13:53,INFO,PopupMilitary,[to_home] Preparing to go home before test: test_element_presence,
19:13:57,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:13:59,INFO,PopupMilitary,[to_home] Reached Home screen.,
19:13:59,INFO,setup method,Setting up PopupMilitary test environment...,
19:13:59,INFO,setup method,"Military popup does not exist, navigating to it.",
19:13:59,INFO,setup method,Navigating to Military popup...,
19:14:18,INFO,setup method,Successfully navigated to Military popup.,
19:14:18,INFO,setup method,PopupMilitary test environment setup complete.,
19:15:07,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_element_presence,All elements are present and verified successfully.,
19:15:12,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:15:13,INFO,PopupMilitary,[to_home] Reached Home screen.,
19:15:13,INFO,PopupMilitary,[to_home] Preparing to go home before test: test_valid_rank_category,
19:15:14,INFO,PopupMilitary,[to_home] Already at Home screen.,
19:15:14,INFO,setup method,Setting up PopupMilitary test environment...,
19:15:14,INFO,setup method,"Military popup does not exist, navigating to it.",
19:15:14,INFO,setup method,Navigating to Military popup...,
19:15:32,INFO,setup method,Successfully navigated to Military popup.,
19:15:32,INFO,setup method,PopupMilitary test environment setup complete.,
19:15:34,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_valid_rank_category,rank category 'Second Lieutenant' is valid.,
19:15:38,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:15:39,INFO,PopupMilitary,[to_home] Reached Home screen.,
19:15:39,INFO,PopupMilitary,[to_home] Preparing to go home before test: test_click_info_button,
19:15:40,INFO,PopupMilitary,[to_home] Already at Home screen.,
19:15:40,INFO,setup method,Setting up PopupMilitary test environment...,
19:15:40,INFO,setup method,"Military popup does not exist, navigating to it.",
19:15:40,INFO,setup method,Navigating to Military popup...,
19:15:58,INFO,setup method,Successfully navigated to Military popup.,
19:15:58,INFO,setup method,PopupMilitary test environment setup complete.,
19:16:32,INFO,Military:test_PopupMilitary.py:TestPopupMilitary:test_click_info_button,Info button functionality verified successfully.,
19:16:36,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
19:16:38,INFO,PopupMilitary,[to_home] Reached Home screen.,
19:16:38,INFO,PopupMilitary,[to_home] Preparing to go home before test: test_passive_sprite,
