Time,Level,Module,Message,Screenshot
14:48:33,INFO,Level1_tut,to home fixture initialized.,
14:48:37,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
14:48:37,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
14:48:39,INFO,Level1_tut,[to_home] Already at Home screen.,
14:48:39,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
14:48:43,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
14:48:47,INFO,Level1_tut,Attempt 1: Looking for item 1,
14:48:47,INFO,Level1_tut,Building item cache...,
14:51:16,INFO,Level1_tut,Cached 43 valid items,
14:51:53,INFO,Level1_tut,Calculated average vertical distance: 0.038999998029340004,
14:51:53,INFO,Level1_tut,"Visible items: [13, 14, 15, 16, 17, 18, 19, 20]",
14:51:54,INFO,Level1_tut,"Target 1, visible range [13-20]",
14:51:54,INFO,Level1_tut,"Need to move 15 items down, swipe multiplier: 2.50",
14:51:54,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.386985) to (0.20718266383202025, 1.0694849403300002)",
14:51:57,INFO,Level1_tut,Attempt 2: Looking for item 1,
14:52:34,INFO,Level1_tut,"Visible items: [22, 23, 24, 25, 26, 27, 28, 29]",
14:52:34,INFO,Level1_tut,Calculated items per swipe: 9,
14:52:35,INFO,Level1_tut,"Target 1, visible range [22-29]",
14:52:35,INFO,Level1_tut,"Need to move 24 items down, swipe multiplier: 2.67",
14:52:35,INFO,Level1_tut,"Swiping from (0.20718266383202025, 0.41658792386800003) to (0.20718266383202025, 1.144587923868)",
14:52:37,INFO,Level1_tut,Attempt 3: Looking for item 1,
