Time,Level,Module,Message,Screenshot
15:29:20,INFO,Level1_tut,to home fixture initialized.,
15:29:22,INFO,Level1_tut,[to_home] Already at Home screen.,
15:29:22,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
15:29:26,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
15:29:27,INFO,Level1_tut,Target level 1 should be in World 1,
15:29:28,INFO,Level1_tut,Current world: 1,
15:29:28,INFO,Level1_tut,Looking for level 1 in normal levels,
15:29:52,INFO,Level1_tut,Refresh attempt 1: Found 21 levels,
15:30:06,INFO,Level1_tut,✓ Found target level 1 on attempt 1,
15:30:21,INFO,Level1_tut,Found 21 normal levels,
15:30:21,INFO,Level1_tut,"Found level 1, clicking on it",
15:30:23,INFO,Level1_tut,Successfully clicked on level 1,
15:30:34,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
15:30:35,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
15:30:39,INFO,Level1_tut,[to_home] Attempt 2/4 to go to home screen,
15:30:39,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
