Time,Level,Module,Message,Screenshot
14:43:26,INFO,Level1_tut,to home fixture initialized.,
14:43:28,INFO,Level1_tut,[to_home] Already at Home screen.,
14:43:28,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
14:43:32,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
14:43:32,INFO,playing lv2 ,=== STARTING LEVEL 2 TEST ===,
14:43:32,INFO,playing lv2 ,Phase 2: Navigating to Level 2,
14:43:46,INFO,playing lv2 ,Target level 2 should be in World 1,
14:43:47,INFO,playing lv2 ,Current world: 1,
14:43:47,INFO,playing lv2 ,Looking for level 2 in normal levels,
14:43:59,INFO,playing lv2 ,Refresh attempt 1: Found 21 levels,
14:44:02,INFO,playing lv2 ,✓ Found target level 2 on attempt 1,
14:44:10,INFO,playing lv2 ,Found 21 normal levels,
14:44:10,INFO,playing lv2 ,"Found level 2, clicking on it",
14:44:11,INFO,playing lv2 ,Successfully clicked on level 2,
14:44:13,INFO,playing lv2 ,"Level 2 is max level. Gold 1st reward: 400, Gem 1st reward: 2",
14:44:13,INFO,playing lv2 ,Phase 3: Initializing game and resource tracking,
14:44:14,INFO,playing lv2 ,"Initial resources: {'gold': 18063, 'energy': 4000, 'gem': 41}",
14:44:18,INFO,playing lv2 ,Phase 4: Starting automated gameplay,
14:45:17,INFO,playing lv2 ,"Total collected (including first-time rewards): Gold: 516, Gem: 2",
14:45:17,INFO,playing lv2 ,Phase 5: Waiting for game completion,
14:45:18,INFO,playing lv2 ,Game won - processing victory scenario,
14:45:21,INFO,playing lv2 ,EndGameVideoPopup closed successfully,
14:45:22,INFO,playing lv2 ,Game result: WIN,
14:45:22,INFO,playing lv2 ,"Collected during gameplay - Gold: 516, Gem: 2",
14:45:22,INFO,playing lv2 ,✓ Resource verification successful!,
14:45:22,INFO,playing lv2 ,"Gold verification: True (Expected: 18579, Actual: 18579)",
14:45:22,INFO,playing lv2 ,"Gem verification: True (Expected: 43, Actual: 43)",
14:45:27,INFO,playing lv2 ,Clicked next button from win popup,
14:45:27,INFO,playing lv2 ,Phase 6: Performing final home screen verification,
14:45:36,WARNING,playing lv2 ,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-22_14h45.png"", ""View"")"
14:45:39,INFO,playing lv2 ,Successfully at home screen for final verification,
14:45:39,INFO,playing lv2 ,=== PERFORMING FINAL HOME SCREEN VERIFICATION ===,
14:45:39,INFO,playing lv2 ,"Final home resources: {'gold': 18579, 'energy': 4100, 'gem': 43}",
14:45:39,INFO,playing lv2 ,=== FINAL HOME SCREEN VERIFICATION ===,
14:45:39,INFO,playing lv2 ,"Initial resources - Gold: 18063, Gem: 41",
14:45:39,INFO,playing lv2 ,"Collected during game - Gold: 516, Gem: 2",
14:45:39,INFO,playing lv2 ,"Expected final - Gold: 18579, Gem: 43",
14:45:39,INFO,playing lv2 ,"Actual final - Gold: 18579, Gem: 43",
14:45:39,INFO,playing lv2 ,✓ Final home screen resource verification PASSED!,
14:45:39,INFO,playing lv2 ,=== TEST COMPLETED ===,
14:45:39,INFO,playing lv2 ,=== COMPLETED LEVEL 2 TEST ===,
14:45:42,INFO,playing lv3 ,=== STARTING LEVEL 3 TEST ===,
14:45:43,INFO,playing lv3 ,Phase 2: Navigating to Level 3,
14:45:57,INFO,playing lv3 ,Target level 3 should be in World 1,
14:45:58,INFO,playing lv3 ,Current world: 1,
14:45:58,INFO,playing lv3 ,Looking for level 3 in normal levels,
14:46:10,INFO,playing lv3 ,Refresh attempt 1: Found 21 levels,
14:46:14,INFO,playing lv3 ,✓ Found target level 3 on attempt 1,
14:46:22,INFO,playing lv3 ,Found 21 normal levels,
14:46:22,INFO,playing lv3 ,"Found level 3, clicking on it",
