Time,Level,Module,Message,Screenshot
18:06:51,INFO,PopupMilitary,to home fixture initialized.,
18:06:55,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766747215043.jpg,
18:06:55,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
18:06:55,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
18:06:56,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
18:07:00,INFO,PopupMilitary,[to_home] Saved failure screenshot: D:\FSTest\LogFiles\screenshot\1766747220776.jpg,
18:07:01,INFO,PopupMilitary,[to_home] No approximate match found; raw screenshot saved for analysis.,
18:07:01,INFO,PopupMilitary,[to_home] Attempt 2/4 to go to home screen,
18:07:02,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
18:07:03,INFO,PopupMilitary,[to_home] Screenshot path: D:\FSTest\LogFiles\screenshot\1766747223820.jpg,
18:07:03,INFO,PopupMilitary,[to_home] Marked screenshot saved: D:\FSTest\LogFiles\screenshot\marked_screenshots\campaign_button_marked_2.png,
18:07:03,INFO,PopupMilitary,"[to_home] Campaign button found at position: (672, 1352)",
18:07:03,INFO,setup method,Setting up PopupMilitary test environment...,
18:07:11,INFO,setup method,PopupMilitary test environment setup complete.,
18:08:16,INFO,PopupMilitary,[to_home] Attempt 1/4 to go to home screen,
18:08:16,INFO,PopupMilitary,[to_home] Sent BACK keyevent.,
18:08:18,INFO,PopupMilitary,[to_home] Already at Home screen.,
